Time Interval,Agent 0,Agent 1,Agent 3,Agent 4,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,48.65491260445777,53.490454182520345,0.0,0.0,46.79004416761042
4,33.201257702784545,53.490454182520345,0.0,0.0,82.48824801812003
5,48.65491260445777,53.490454182520345,56.015615541647186,0.0,82.48824801812003
6,33.201257702784545,37.5022085842085,56.015615541647186,62.146097981961816,82.48824801812003
7,55.56885949903723,37.5022085842085,56.015615541647186,62.146097981961816,46.79004416761042
8,55.56885949903723,87.83494002080327,42.36545425542938,62.146097981961816,107.46583125707814
9,55.56885949903723,78.72339779365635,57.39752217287847,62.146097981961816,107.46583125707814
10,114.68750213871937,69.78191132258407,119.70216702508047,79.25880657397427,107.46583125707814
11,101.69429511883132,69.78191132258407,119.70216702508047,79.25880657397427,107.46583125707814
12,85.9976907262412,120.6890824825983,119.70216702508047,79.25880657397427,107.46583125707814
13,85.9976907262412,120.6890824825983,115.67798718072235,158.6439704457695,93.31998754246885
14,138.42005894717974,120.6890824825983,115.67798718072235,154.08716553643796,118.97950056625142
15,124.86763099146955,111.59334369424053,115.00760794678871,154.08716553643796,132.70735334088334
16,170.77114813245663,163.5169996279307,180.6736669005597,154.08716553643796,182.9515662514156
17,170.77114813245663,163.5169996279307,180.6736669005597,213.4934215912347,182.9515662514156
18,170.77114813245663,223.10422203573495,180.6736669005597,213.4934215912347,182.9515662514156
19,170.77114813245663,203.49776996070187,180.6736669005597,213.4934215912347,182.9515662514156
20,237.09949831754074,186.58751116886785,213.51615620722438,213.4934215912347,223.60088221970554
21,237.09949831754074,186.58751116886785,186.7968641214741,195.76410545920942,207.98600226500565
22,202.6280396294516,243.3020452946816,186.7968641214741,195.76410545920942,184.20517780294452
23,202.6280396294516,216.2280429563484,226.65537011755853,236.59510124302417,264.58934767836917
24,192.94534859088944,216.2280429563484,226.65537011755853,236.59510124302417,248.31983691959232
25,223.59891909801715,265.48878835776225,248.46522116525998,240.91816063802207,215.7553737259343
26,204.36982633598672,237.6353714310545,248.46522116525998,215.4559623545143,207.66308040770102
27,204.36982633598672,232.34940964555648,221.03201242844597,215.4559623545143,186.46078595696486
28,173.09229667228846,232.34940964555648,221.03201242844597,215.4559623545143,164.62012570781425
