Time Interval,Agent 3,Agent 0,Agent 2,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,9.12354136057344
3,20.767881181304613,37.239989123706394,16.029053446018004,35.72454478994356,9.12354136057344
4,20.767881181304613,37.239989123706394,16.029053446018004,35.72454478994356,37.52028455587773
5,20.767881181304613,37.239989123706394,16.029053446018004,35.72454478994356,37.52028455587773
6,20.767881181304613,37.239989123706394,24.447126452085115,35.72454478994356,37.52028455587773
7,32.347589712812486,37.239989123706394,24.447126452085115,35.72454478994356,37.52028455587773
8,13.655749929333108,37.239989123706394,62.47858076303855,36.184967462999545,28.396743195304285
9,25.23545846084098,37.239989123706394,62.47858076303855,36.184967462999545,28.396743195304285
10,36.2475958236209,51.21073701601583,62.47858076303855,36.184967462999545,38.140220461533
11,41.13389573253913,51.21073701601583,62.47858076303855,36.184967462999545,38.140220461533
12,41.13389573253913,51.21073701601583,46.851800503612544,36.184967462999545,38.140220461533
13,41.13389573253913,51.21073701601583,46.851800503612544,57.61492474543113,66.93823236760099
14,41.13389573253913,51.21073701601583,46.851800503612544,57.61492474543113,66.93823236760099
15,41.06733417860493,51.21073701601583,50.19942124840743,44.21509348009969,66.93823236760099
16,41.06733417860493,51.21073701601583,50.19942124840743,44.21509348009969,66.93823236760099
17,65.48158267206875,51.21073701601583,43.37414373577273,59.12109512262054,66.93823236760099
18,54.469445309288844,51.21073701601583,43.37414373577273,59.12109512262054,62.381792427027875
19,54.469445309288844,51.21073701601583,52.48543623661595,55.71839315396437,62.381792427027875
20,59.873959319085245,59.46266009293891,52.48543623661595,55.71839315396437,52.7722462113406
21,59.873959319085245,59.46266009293891,52.48543623661595,55.71839315396437,52.7722462113406
22,59.873959319085245,59.46266009293891,54.61217996774586,55.71839315396437,52.7722462113406
23,59.873959319085245,59.46266009293891,54.61217996774586,67.25755516767234,66.30247468744575
24,76.23996506256238,59.46266009293891,76.04995213769052,67.25755516767234,66.30247468744575
25,56.534863493416026,74.87032036024726,76.04995213769052,67.25755516767234,66.30247468744575
26,56.534863493416026,74.87032036024726,64.24035949988324,67.25755516767234,61.62332694672116
27,85.07689035639328,74.87032036024726,73.80918410124687,60.61908789071824,57.197010027834125
28,90.1128897432641,56.8183660058065,73.80918410124687,60.61908789071824,71.60436537374521
