Time Interval,Agent 1,Agent 2,Agent 0,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,8.795423044228242,0.0,0.0,0.0,0.0
4,8.795423044228242,19.44487303047917,0.0,0.0,28.637624350256647
5,8.795423044228242,19.44487303047917,0.0,0.0,28.637624350256647
6,8.795423044228242,19.44487303047917,35.47206002708473,0.0,28.637624350256647
7,8.795423044228242,29.957635841016383,35.47206002708473,29.696477089534664,28.637624350256647
8,29.292473972127357,29.957635841016383,35.47206002708473,29.696477089534664,46.02011002486611
9,38.520239775758256,33.36930850453626,35.47206002708473,29.696477089534664,46.02011002486611
10,59.017290703657366,33.36930850453626,39.9403866008948,46.671700337513506,49.63509898780685
11,59.017290703657366,59.723932787938736,39.9403866008948,46.671700337513506,49.63509898780685
12,42.17547893611389,59.723932787938736,39.9403866008948,46.671700337513506,49.63509898780685
13,42.17547893611389,52.62971101083618,41.66162275424808,45.2221341540728,49.63509898780685
14,61.971191088917706,59.723932787938736,62.8761441758045,45.2221341540728,49.63509898780685
15,61.971191088917706,49.38234879230153,62.8761441758045,45.2221341540728,45.633271128739665
16,61.971191088917706,49.38234879230153,62.8761441758045,56.08455437952459,45.88649429577328
17,53.161749198996645,47.59547307901654,62.8761441758045,56.08455437952459,56.028201415069375
18,54.47519047429903,47.59547307901654,62.8761441758045,56.08455437952459,56.028201415069375
19,54.47519047429903,47.59547307901654,50.932097149668294,56.08455437952459,56.028201415069375
20,54.47519047429903,71.25587249071008,50.932097149668294,67.96218278862236,56.028201415069375
21,52.307849826341474,71.25587249071008,50.932097149668294,67.96218278862236,73.17217830796172
22,52.307849826341474,53.06470892568168,72.56903219668882,67.96218278862236,73.17217830796172
23,52.307849826341474,53.06470892568168,72.56903219668882,56.47599427615729,73.17217830796172
24,83.86364087611383,53.06470892568168,72.56903219668882,56.47599427615729,73.17217830796172
25,83.86364087611383,63.58787096485119,72.39546960382991,77.75345604173333,61.4156089397561
26,54.466463019789835,63.58787096485119,72.39546960382991,77.75345604173333,61.4156089397561
27,86.33812650535191,63.58787096485119,72.39546960382991,77.75345604173333,83.89125081258841
28,86.33812650535191,85.06448062218499,75.98157161363974,77.75345604173333,83.89125081258841
29,86.33812650535191,85.06448062218499,75.98157161363974,61.31270370057299,83.89125081258841
