Time Interval,Agent 4,Agent 2,Agent 1,Agent 0,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.515243779327434,28.39474375384057,28.39474375384057,0.0
4,39.91817988906888,25.120500025486862,68.42298260863582,28.39474375384057,32.235650586060174
5,26.583342348246315,25.120500025486862,68.42298260863582,28.39474375384057,5.312639770889506
6,39.91817988906888,9.11998338012262,68.42298260863582,28.39474375384057,5.312639770889506
7,39.91817988906888,34.79079728330895,56.85258578908812,28.39474375384057,73.29438389087278
8,50.71362513266909,34.79079728330895,56.85258578908812,0.0,73.29438389087278
9,22.2839500373994,25.670813903186332,56.85258578908812,92.7186114966835,67.98174411998328
10,58.456188680993336,69.00614837001343,37.2321587882089,59.137927546605866,59.027893446453454
11,53.9009953758265,69.00614837001343,37.2321587882089,59.137927546605866,59.027893446453454
12,53.9009953758265,69.00614837001343,62.25967899729713,59.137927546605866,59.027893446453454
13,83.69570404199632,109.27270553975693,62.25967899729713,59.137927546605866,107.00647987176569
14,83.69570404199632,109.27270553975693,62.25967899729713,84.09261632080741,107.00647987176569
15,83.69570404199632,109.27270553975693,108.63980703957037,84.09261632080741,107.00647987176569
16,128.33801863566444,83.38520286997438,123.87064866639437,132.8477811583203,107.00647987176569
17,128.33801863566444,144.19341656747315,123.87064866639437,132.8477811583203,107.00647987176569
18,117.40724986341385,144.19341656747315,113.5732152565884,132.8477811583203,134.41838497266232
19,117.40724986341385,144.19341656747315,196.98678172890004,148.06402394787028,134.41838497266232
20,179.2094514209728,144.19341656747315,148.8417572800749,139.59525466352952,124.13366777070966
21,146.9400425971669,144.19341656747315,148.8417572800749,139.59525466352952,195.09611001963296
22,146.9400425971669,144.19341656747315,169.52162789600672,171.68092580589402,178.81172014758113
23,165.08765908369426,107.05096082972904,169.52162789600672,171.68092580589402,178.81172014758113
24,151.540778084633,216.1341155452916,169.52162789600672,171.68092580589402,178.81172014758113
25,171.3434397774293,216.1341155452916,219.52603137129177,171.68092580589402,178.81172014758113
26,241.62948578209705,216.1341155452916,219.52603137129177,171.68092580589402,178.81172014758113
27,241.62948578209705,216.1341155452916,195.54492010887913,206.85124889236278,178.81172014758113
28,227.20224536049886,216.1341155452916,195.54492010887913,240.9743988564141,204.2427275879499
