Time Interval,Agent 1,Agent 2,Agent 0,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.071980479066719,53.3985850365844,0.0,65.85806796397259
4,0.0,9.071980479066719,44.326604557517676,0.0,65.85806796397259
5,0.0,9.071980479066719,44.326604557517676,54.06932396251673,65.85806796397259
6,36.109038529350926,9.071980479066719,28.36942955234014,54.06932396251673,65.85806796397259
7,36.109038529350926,67.16130711041934,28.36942955234014,23.96824899598393,65.85806796397259
8,36.109038529350926,52.373289009306774,28.36942955234014,102.16791030789825,65.85806796397259
9,65.81981930926267,52.373289009306774,48.3351242289733,102.16791030789825,28.76505082135761
10,52.44760825170623,43.30130853024004,130.71081567097735,102.16791030789825,119.32848683017964
11,52.44760825170623,100.08821628886625,126.17316549558147,88.55667469879518,119.32848683017964
12,49.35309641733913,100.08821628886625,97.80373594324134,88.55667469879518,119.32848683017964
13,109.02818551137204,56.78690775862621,82.37569144200405,64.58842570281125,119.32848683017964
14,85.08441755635656,119.72562386707916,82.37569144200405,64.58842570281125,119.32848683017964
15,74.8309594217096,119.72562386707916,82.37569144200405,125.22182150825525,119.32848683017964
16,146.5199286426017,106.7494421599209,82.37569144200405,125.22182150825525,90.56343600882202
17,121.11060018027808,106.7494421599209,146.95005620568398,125.22182150825525,143.87491652341387
18,121.11060018027808,163.49154555489366,146.95005620568398,125.22182150825525,143.87491652341387
19,161.73216486620802,163.49154555489366,146.95005620568398,136.58531236055333,143.87491652341387
20,161.73216486620802,163.49154555489366,111.29148881544252,175.9183311021865,143.87491652341387
21,161.73216486620802,163.49154555489366,163.14716873875085,175.9183311021865,207.75378823086976
22,199.89943127192515,147.04164670377415,155.31764842463957,175.9183311021865,176.14688108646345
23,199.89943127192515,193.2514899043276,219.6284812829201,175.9183311021865,176.14688108646345
24,172.0295157589704,193.2514899043276,176.490485226392,175.9183311021865,176.14688108646345
25,162.95855760913952,193.2514899043276,218.43602175848528,185.75852788933514,176.14688108646345
26,229.85578243942768,193.2514899043276,218.43602175848528,185.75852788933514,194.4311157105143
27,212.42773349424743,193.2514899043276,197.9724233990721,185.75852788933514,187.49790592715811
28,212.42773349424743,156.05855639463755,197.9724233990721,260.3741236055332,187.49790592715811
