Time Interval,Agent 9,Agent 1,Agent 0,Agent 8,Agent 3,Agent 7,Agent 5,Agent 4,Agent 2,Agent 6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,28.45414882352789,28.470047154960156,28.470047154960156,16.05292673131974,28.47805341763674
3,28.480730698233593,15.986956793138123,28.451513787333788,9.212785427251738,28.470047154960156,28.45414882352789,28.470047154960156,28.470047154960156,16.05292673131974,28.47805341763674
4,28.480730698233593,15.986956793138123,28.451513787333788,9.212785427251738,28.470047154960156,28.45414882352789,28.470047154960156,28.470047154960156,16.05292673131974,28.47805341763674
5,28.480730698233593,15.986956793138123,28.451513787333788,39.4411900591253,28.470047154960156,28.45414882352789,28.470047154960156,28.470047154960156,16.05292673131974,28.47805341763674
6,28.480730698233593,21.522501405232905,28.451513787333788,39.4411900591253,28.470047154960156,28.45414882352789,28.470047154960156,28.470047154960156,16.05292673131974,28.47805341763674
7,28.480730698233593,21.522501405232905,28.451513787333788,39.4411900591253,28.470047154960156,28.45414882352789,28.470047154960156,28.470047154960156,16.05292673131974,28.47805341763674
8,28.480730698233593,21.522501405232905,28.451513787333788,39.4411900591253,28.470047154960156,28.45414882352789,28.470047154960156,28.470047154960156,46.800150476049325,0.0
9,28.480730698233593,21.522501405232905,28.451513787333788,30.228404631873566,28.470047154960156,28.847921795339886,28.889143897553538,0.0,46.800150476049325,33.71184032805062
10,28.916844799041094,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
11,28.916844799041094,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
12,28.916844799041094,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
13,28.916844799041094,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
14,28.916844799041094,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
15,28.916844799041094,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
16,28.916844799041094,21.522501405232905,48.812493375118265,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
17,28.916844799041094,21.522501405232905,48.812493375118265,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
18,28.916844799041094,21.522501405232905,48.812493375118265,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
19,28.916844799041094,21.522501405232905,48.812493375118265,30.228404631873566,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
20,28.916844799041094,21.522501405232905,48.812493375118265,11.61488331885247,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
21,28.916844799041094,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,19.58721453753307,46.800150476049325,33.71184032805062
22,28.916844799041094,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,46.800150476049325,33.71184032805062
23,28.916844799041094,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,46.800150476049325,33.71184032805062
24,28.916844799041094,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,46.800150476049325,33.71184032805062
25,28.916844799041094,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,46.800150476049325,33.71184032805062
26,28.916844799041094,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,29.76881215779164,33.71184032805062
27,28.916844799041094,10.270487656689784,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,29.76881215779164,33.71184032805062
28,28.916844799041094,46.379395904418594,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,29.76881215779164,33.71184032805062
29,28.916844799041094,46.379395904418594,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,40.55753305819006,16.151918978483675
30,28.916844799041094,46.379395904418594,48.812493375118265,31.153678990408153,25.575991661000792,28.847921795339886,28.889143897553538,40.462305184893516,40.55753305819006,47.88433713536267
