Time Interval,Agent 1,Agent 0,Agent 2,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,53.50464248098734,0.0,0.0,0.0,0.0
4,53.50464248098734,68.44520335482967,0.0,0.0,0.0
5,53.50464248098734,68.44520335482967,78.30480573921147,0.0,0.0
6,37.51310101730923,68.44520335482967,78.30480573921147,32.98784322777947,0.0
7,37.51310101730923,56.868902745815205,78.30480573921147,53.754902910334565,68.01136219408845
8,89.07004423534316,56.868902745815205,64.65283441264609,53.754902910334565,68.01136219408845
9,79.95152843940296,56.868902745815205,64.65283441264609,80.49631345387711,68.01136219408845
10,79.95152843940296,67.12415680809919,64.65283441264609,65.03204829450374,59.04624132361326
11,79.95152843940296,67.12415680809919,104.58991242957617,65.03204829450374,122.59532744318675
12,76.60249371427666,67.12415680809919,104.58991242957617,124.75029155292157,122.59532744318675
13,73.49721820086873,129.9522088805859,104.58991242957617,99.28684937973736,95.86307900948098
14,115.94021038657641,110.36889902697689,104.58991242957617,96.09585146818584,95.86307900948098
15,115.94021038657641,110.36889902697689,104.58991242957617,123.82572686241748,145.18010494509696
16,111.91190488173675,110.36889902697689,152.28099640479434,123.82572686241748,145.18010494509696
17,111.91190488173675,156.4269844377554,118.8998093752842,123.82572686241748,145.18010494509696
18,142.28141028526287,151.13001649414173,118.8998093752842,146.0691124851715,121.98713615137667
19,136.9815140539144,151.13001649414173,169.61864808380514,146.0691124851715,121.98713615137667
20,136.9815140539144,181.1176811074263,152.07048335411196,146.0691124851715,198.11057746504116
21,136.9815140539144,181.1176811074263,152.07048335411196,133.93871386503014,181.1758114206981
22,177.55524141487626,181.1176811074263,145.0318189887102,174.30394111115754,181.1758114206981
23,166.55649599533203,181.1176811074263,176.6098063586027,174.30394111115754,164.7066531888613
24,207.0670726028664,181.1176811074263,176.6098063586027,204.43151798872077,216.41582394263938
25,197.04857303100758,218.13683487482828,223.87654550878884,216.02440207709145,198.439452225877
26,238.3044111770077,228.49788026215623,229.45244818254292,216.02440207709145,198.439452225877
27,233.744591979698,228.49788026215623,229.45244818254292,216.02440207709145,228.21573280331646
28,233.744591979698,228.49788026215623,229.45244818254292,237.8138422111261,279.21338978113033
29,210.65281695471742,214.92530417909924,198.47122248669245,237.8138422111261,279.21338978113033
