Time Interval,Agent 0,Agent 2,Agent 4,Agent 1,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,53.3985850365844,9.071980479066719,0.0,0.0,65.85806796397259
4,44.326604557517676,9.071980479066719,0.0,0.0,65.85806796397259
5,44.326604557517676,9.071980479066719,54.06932396251673,0.0,65.85806796397259
6,28.36942955234014,9.071980479066719,54.06932396251673,36.109038529350926,65.85806796397259
7,28.36942955234014,67.16130711041934,23.96824899598393,36.109038529350926,65.85806796397259
8,28.36942955234014,52.373289009306774,102.16791030789825,36.109038529350926,65.85806796397259
9,48.3351242289733,52.373289009306774,102.16791030789825,65.81981930926267,28.76505082135761
10,130.71081567097735,43.30130853024004,102.16791030789825,52.44760825170623,119.32848683017964
11,126.17316549558147,100.08821628886625,88.55667469879518,52.44760825170623,119.32848683017964
12,97.80373594324134,100.08821628886625,88.55667469879518,49.35309641733913,119.32848683017964
13,82.37569144200405,56.78690775862621,64.58842570281125,109.02818551137204,119.32848683017964
14,82.37569144200405,119.72562386707916,64.58842570281125,85.08441755635656,119.32848683017964
15,82.37569144200405,119.72562386707916,125.22182150825525,74.8309594217096,119.32848683017964
16,82.37569144200405,106.7494421599209,125.22182150825525,146.5199286426017,90.56343600882202
17,146.95005620568398,106.7494421599209,125.22182150825525,121.11060018027808,143.87491652341387
18,146.95005620568398,163.49154555489366,125.22182150825525,121.11060018027808,143.87491652341387
19,146.95005620568398,163.49154555489366,136.58531236055333,161.73216486620802,143.87491652341387
20,111.29148881544252,163.49154555489366,175.9183311021865,161.73216486620802,143.87491652341387
21,163.14716873875085,163.49154555489366,175.9183311021865,161.73216486620802,207.75378823086976
22,155.31764842463957,147.04164670377415,175.9183311021865,199.89943127192515,176.14688108646345
23,219.6284812829201,193.2514899043276,175.9183311021865,199.89943127192515,176.14688108646345
24,176.490485226392,193.2514899043276,175.9183311021865,172.0295157589704,176.14688108646345
25,218.43602175848528,193.2514899043276,185.75852788933514,162.95855760913952,176.14688108646345
26,218.43602175848528,193.2514899043276,185.75852788933514,229.85578243942768,194.4311157105143
27,197.9724233990721,193.2514899043276,185.75852788933514,212.42773349424743,187.49790592715811
28,197.9724233990721,156.05855639463755,260.3741236055332,212.42773349424743,187.49790592715811
