Time Interval,Agent 0,Agent 1,Agent 4,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.116735930245726,0.0,0.0,0.0
4,0.0,9.116735930245726,0.0,16.00822234610594,0.0
5,0.0,9.116735930245726,14.15682930759649,16.00822234610594,0.0
6,13.582690000368974,9.116735930245726,14.15682930759649,16.00822234610594,0.0
7,13.582690000368974,9.116735930245726,14.15682930759649,25.677510714005734,24.002644503958532
8,13.582690000368974,29.86316510021515,14.15682930759649,25.677510714005734,24.002644503958532
9,27.2326912408917,20.746429169969424,14.15682930759649,25.677510714005734,24.002644503958532
10,25.45831822743207,20.746429169969424,20.79332127644748,25.677510714005734,24.002644503958532
11,25.45831822743207,47.267395198731734,20.79332127644748,25.677510714005734,24.002644503958532
12,29.27097878878815,47.267395198731734,52.44059693562014,25.677510714005734,24.002644503958532
13,29.27097878878815,47.267395198731734,52.44059693562014,40.4993610794143,32.15666712825711
14,29.27097878878815,35.69802944173933,52.44059693562014,26.087085158924417,32.15666712825711
15,45.86670049855381,35.69802944173933,31.64727565917267,57.65711098577563,32.15666712825711
16,44.10326677345764,35.69802944173933,47.34542335566143,57.65711098577563,32.15666712825711
17,44.10326677345764,35.69802944173933,47.34542335566143,31.57002582685121,43.19127075622158
18,44.10326677345764,56.575632657683165,42.64878944801094,53.42255940611308,32.8436918208447
19,44.10326677345764,56.575632657683165,42.64878944801094,21.852533579261866,32.8436918208447
20,44.10326677345764,56.575632657683165,79.8886717899358,50.57520121425398,32.8436918208447
21,15.69922807678263,56.575632657683165,48.241396130763135,50.57520121425398,32.8436918208447
22,52.84081444270175,41.892850866266556,48.241396130763135,32.74571613982213,21.420918949265527
23,52.84081444270175,41.892850866266556,48.241396130763135,32.74571613982213,21.420918949265527
24,52.84081444270175,26.47469018231231,48.241396130763135,28.722667634992117,57.67235863394695
25,52.84081444270175,26.47469018231231,48.241396130763135,28.722667634992117,57.67235863394695
26,42.82662769759164,44.96996750084928,37.23988234192486,28.722667634992117,57.67235863394695
27,38.80261456749925,44.96996750084928,37.23988234192486,32.62258368683745,57.67235863394695
28,61.25322814003566,44.96996750084928,37.23988234192486,42.71544014529237,57.67235863394695
29,61.25322814003566,44.96996750084928,66.02106576047663,42.71544014529237,40.15072045627874
