Time Interval,Agent 3,Agent 1,Agent 2,Agent 8,Agent 5,Agent 0,Agent 6,Agent 4,Agent 7,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259058323041392,16.273526225224654,16.280698318362937
3,16.273526225224654,16.18837894721213,16.21657449304508,16.22365241116089,16.244956301773712,16.280698318362937,16.28788231539025,9.259058323041392,16.273526225224654,16.280698318362937
4,16.273526225224654,16.18837894721213,16.21657449304508,16.22365241116089,16.244956301773712,16.280698318362937,16.28788231539025,45.05921580129274,16.273526225224654,16.280698318362937
5,16.273526225224654,16.18837894721213,16.21657449304508,16.22365241116089,16.244956301773712,16.280698318362937,16.28788231539025,45.05921580129274,16.273526225224654,16.280698318362937
6,16.273526225224654,16.18837894721213,16.21657449304508,16.22365241116089,16.244956301773712,16.280698318362937,16.28788231539025,45.05921580129274,0.0,0.0
7,0.0,29.75620291291573,16.21657449304508,16.22365241116089,40.77412383914839,28.493419202409754,0.0,45.05921580129274,37.55779750237436,28.493419202409754
8,28.49053387758401,29.75620291291573,17.066145371358186,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
9,28.49053387758401,29.75620291291573,17.066145371358186,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
10,28.49053387758401,29.75620291291573,17.066145371358186,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
11,28.49053387758401,29.75620291291573,17.066145371358186,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
12,28.49053387758401,29.75620291291573,17.066145371358186,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
13,28.49053387758401,29.75620291291573,17.066145371358186,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
14,28.49053387758401,29.75620291291573,42.68666861505216,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
15,28.49053387758401,29.75620291291573,42.68666861505216,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
16,28.49053387758401,29.75620291291573,42.68666861505216,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
17,28.49053387758401,29.75620291291573,42.68666861505216,28.470469699512382,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
18,28.49053387758401,29.75620291291573,42.68666861505216,49.33767681049566,40.77412383914839,28.493419202409754,28.496309316156374,35.80015747825135,37.55779750237436,28.493419202409754
19,28.49053387758401,29.75620291291573,42.68666861505216,49.33767681049566,40.77412383914839,28.493419202409754,28.496309316156374,30.022441945339526,37.55779750237436,28.493419202409754
20,28.49053387758401,29.75620291291573,42.68666861505216,49.33767681049566,40.77412383914839,28.493419202409754,28.496309316156374,30.022441945339526,37.55779750237436,28.493419202409754
21,28.49053387758401,29.75620291291573,42.68666861505216,49.33767681049566,40.77412383914839,28.493419202409754,28.496309316156374,30.022441945339526,37.55779750237436,28.493419202409754
22,28.49053387758401,32.352246869024356,42.68666861505216,49.33767681049566,40.77412383914839,28.493419202409754,28.496309316156374,30.022441945339526,37.55779750237436,28.493419202409754
23,28.49053387758401,32.352246869024356,42.68666861505216,49.33767681049566,53.68799860355599,28.493419202409754,28.496309316156374,30.022441945339526,37.55779750237436,28.493419202409754
24,28.49053387758401,32.352246869024356,42.68666861505216,49.33767681049566,53.68799860355599,28.493419202409754,28.496309316156374,30.022441945339526,37.55779750237436,28.493419202409754
25,28.49053387758401,32.352246869024356,42.68666861505216,49.33767681049566,53.68799860355599,28.493419202409754,28.496309316156374,30.022441945339526,37.55779750237436,37.14730639924755
26,33.0540415820161,32.352246869024356,42.68666861505216,49.732436127131734,53.68799860355599,28.493419202409754,43.671241163510935,30.022441945339526,37.55779750237436,37.14730639924755
27,33.0540415820161,32.352246869024356,42.68666861505216,49.732436127131734,53.68799860355599,28.493419202409754,43.671241163510935,30.022441945339526,37.55779750237436,37.14730639924755
28,33.0540415820161,32.352246869024356,42.68666861505216,49.732436127131734,60.357004007884534,28.493419202409754,43.671241163510935,30.022441945339526,37.55779750237436,37.14730639924755
29,33.0540415820161,32.352246869024356,42.68666861505216,49.732436127131734,60.357004007884534,28.493419202409754,43.671241163510935,30.022441945339526,37.55779750237436,37.14730639924755
30,33.0540415820161,32.352246869024356,37.24269992410834,49.732436127131734,60.357004007884534,28.493419202409754,43.671241163510935,30.022441945339526,37.55779750237436,37.14730639924755
31,33.0540415820161,32.352246869024356,37.24269992410834,49.732436127131734,60.357004007884534,22.477567589159374,43.671241163510935,30.022441945339526,37.55779750237436,37.14730639924755
