Time Interval,Agent 0,Agent 2,Agent 1,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.44383015653483,28.37917009206393,0.0,0.0
4,56.4286839146241,25.064660064470903,28.37917009206393,0.0,0.0
5,56.4286839146241,25.064660064470903,28.37917009206393,63.47680136182911,0.0
6,56.4286839146241,9.090493452431486,28.37917009206393,63.47680136182911,52.57756701519233
7,56.4286839146241,67.22336948403576,28.37917009206393,63.47680136182911,52.57756701519233
8,49.80412493415963,52.421583925188244,51.50626695459706,46.57038097147834,37.136629480435744
9,49.80412493415963,43.33109047275676,123.36954161826334,46.57038097147834,102.09437688011491
10,113.87813379972107,111.69629068431645,123.36954161826334,69.47758059716939,102.09437688011491
11,113.87813379972107,111.69629068431645,123.36954161826334,106.04751330349211,102.09437688011491
12,113.87813379972107,111.69629068431645,123.36954161826334,106.04751330349211,144.86529131064907
13,113.87813379972107,127.51900806226574,123.36954161826334,145.67249023260626,144.86529131064907
14,150.64992946107293,127.51900806226574,140.55057548465118,145.67249023260626,120.24867772799354
15,150.64992946107293,127.51900806226574,140.55057548465118,140.36909503911272,173.53838495267888
16,150.64992946107293,167.76727559931467,140.55057548465118,142.08183253986735,173.53838495267888
17,199.47581226643305,167.76727559931467,204.37644745198799,142.08183253986735,173.53838495267888
18,199.47581226643305,154.2253563129579,204.37644745198799,206.48847889552982,201.18051915920105
19,199.47581226643305,271.68248615423084,187.3470035072486,206.48847889552982,201.18051915920105
20,196.06281676979305,207.8601511670351,187.3470035072486,206.48847889552982,201.18051915920105
21,196.06281676979305,207.8601511670351,247.00420420275196,194.6861377396569,224.52221400202285
22,196.06281676979305,203.17551552900488,247.00420420275196,236.0445221739243,224.52221400202285
23,196.06281676979305,197.9064637201623,228.68159503153512,236.0445221739243,224.52221400202285
24,266.0734041424782,197.9064637201623,207.40593023580703,236.0445221739243,224.52221400202285
25,266.0734041424782,268.367777471507,199.39942923478506,236.0445221739243,224.52221400202285
26,232.72017873088006,231.1592395635981,225.8148711853612,227.08223735844825,215.43479778983854
27,232.72017873088006,184.07306255948546,225.8148711853612,213.70239581446694,175.23540362999688
28,207.52683947695527,175.14890668483514,225.8148711853612,196.8484944629874,175.23540362999688
