Time Interval,Agent 1,Agent 2,Agent 4,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,19.599078318461657,16.00026506396164,28.40254098214898,28.405248441198662,23.24629174345353
4,19.599078318461657,16.00026506396164,28.40254098214898,35.71633370470351,9.108699063810223
5,19.599078318461657,47.25304694580896,28.40254098214898,35.71633370470351,23.24629174345353
6,19.599078318461657,31.252781881847326,28.40254098214898,35.71633370470351,23.24629174345353
7,37.29025286423928,31.252781881847326,28.40254098214898,35.71633370470351,44.681381415328964
8,37.29025286423928,31.252781881847326,60.058035943370584,35.71633370470351,35.572682351518736
9,37.29025286423928,55.23369985610917,31.655494961221603,33.59480583423452,35.572682351518736
10,66.46503154076245,55.23369985610917,63.68623420403124,33.59480583423452,48.136790639837216
11,66.46503154076245,55.23369985610917,63.68623420403124,59.02714023627859,48.136790639837216
12,48.773856994984826,52.59546742526283,63.68623420403124,59.02714023627859,67.71757471707463
13,48.773856994984826,52.59546742526283,63.68623420403124,60.43057116551215,59.60599162541999
14,48.935536431332295,52.59546742526283,63.68623420403124,60.43057116551215,59.60599162541999
15,54.23152075377113,52.59546742526283,51.696672081839814,60.43057116551215,59.60599162541999
16,54.23152075377113,52.59546742526283,51.696672081839814,60.43057116551215,59.60599162541999
17,54.23152075377113,52.59546742526283,51.696672081839814,60.43057116551215,59.60599162541999
18,54.23152075377113,70.31199039267588,69.33583233927133,60.43057116551215,59.60599162541999
19,70.71365041797921,70.31199039267588,69.33583233927133,59.276735383768845,84.7037825222526
20,61.90094927473944,70.31199039267588,69.88138531657624,73.70393745454346,84.7037825222526
21,61.90094927473944,70.31199039267588,69.88138531657624,73.70393745454346,84.7037825222526
22,79.400858693917,51.51328097069561,71.88187319930219,73.70393745454346,71.38027594203182
23,79.400858693917,64.50578824805265,71.88187319930219,73.70393745454346,71.38027594203182
24,74.10487437147816,64.50578824805265,71.88187319930219,76.87437007809669,88.68907674674189
25,96.93911179147054,68.06428903918976,71.88187319930219,78.88362502689937,85.17732224349392
26,96.93911179147054,81.6280018407672,71.88187319930219,90.14400954484907,85.17732224349392
27,96.93911179147054,81.6280018407672,71.88187319930219,90.14400954484907,72.18596696687416
28,73.93998657540203,81.6280018407672,109.27872297841903,90.14400954484907,72.18596696687416
