Time Interval,Agent 3,Agent 2,Agent 8,Agent 6,Agent 9,Agent 0,Agent 5,Agent 1,Agent 4,Agent 7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,54.58044258588195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,54.58044258588195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,54.58044258588195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,38.08696313969464,60.71861307915115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,38.08696313969464,60.71861307915115,48.63660351938536,71.26391460623137,0.0,0.0,0.0,0.0,0.0
8,0.0,38.08696313969464,60.71861307915115,48.63660351938536,71.26391460623137,0.0,0.0,0.0,0.0,0.0
9,0.0,28.584542649714717,60.71861307915115,48.63660351938536,71.26391460623137,0.0,0.0,0.0,0.0,80.32488542398838
10,0.0,28.584542649714717,60.71861307915115,48.63660351938536,71.26391460623137,0.0,0.0,0.0,0.0,80.32488542398838
11,0.0,28.584542649714717,60.71861307915115,48.63660351938536,71.26391460623137,0.0,0.0,0.0,0.0,80.32488542398838
12,0.0,70.7060250930532,47.69660259441085,48.63660351938536,41.157427523920134,0.0,0.0,0.0,0.0,80.32488542398838
13,0.0,70.7060250930532,47.69660259441085,48.63660351938536,41.157427523920134,0.0,0.0,0.0,0.0,80.32488542398838
14,0.0,70.7060250930532,33.142927510400575,39.520926040740825,25.99064274836752,0.0,0.0,0.0,0.0,80.32488542398838
15,0.0,70.7060250930532,33.142927510400575,39.520926040740825,25.99064274836752,0.0,0.0,0.0,0.0,80.32488542398838
16,0.0,70.7060250930532,54.24712256156225,30.106487082311226,25.99064274836752,48.54722203565246,0.0,0.0,0.0,80.32488542398838
17,0.0,70.7060250930532,54.24712256156225,63.54211318976001,25.99064274836752,48.54722203565246,0.0,0.0,0.0,80.32488542398838
18,0.0,70.7060250930532,54.24712256156225,63.54211318976001,25.99064274836752,48.54722203565246,0.0,0.0,0.0,80.32488542398838
19,59.35054735388094,70.7060250930532,54.24712256156225,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,0.0,0.0,80.32488542398838
20,59.35054735388094,70.7060250930532,54.24712256156225,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,0.0,0.0,80.32488542398838
21,59.35054735388094,70.7060250930532,54.24712256156225,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,0.0,0.0,80.32488542398838
22,59.35054735388094,70.7060250930532,54.24712256156225,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,0.0,0.0,62.63703033835639
23,59.35054735388094,70.7060250930532,54.24712256156225,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,0.0,0.0,36.674986999479984
24,59.35054735388094,70.7060250930532,54.24712256156225,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,0.0,0.0,36.674986999479984
25,59.35054735388094,50.79842076317057,54.24712256156225,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,60.15061826200822,73.01709098100281,0.0
26,59.35054735388094,50.79842076317057,54.24712256156225,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
27,59.35054735388094,50.79842076317057,36.536264269723596,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
28,59.35054735388094,50.79842076317057,0.0,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
29,59.35054735388094,28.990678050114965,25.277177502684523,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
30,59.35054735388094,28.990678050114965,25.277177502684523,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
31,59.35054735388094,28.990678050114965,25.277177502684523,63.54211318976001,9.473120531051467,48.54722203565246,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
32,59.35054735388094,28.990678050114965,25.277177502684523,63.54211318976001,9.473120531051467,35.01470946509093,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
33,59.35054735388094,28.990678050114965,25.277177502684523,63.54211318976001,9.473120531051467,35.01470946509093,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
34,59.35054735388094,28.990678050114965,25.277177502684523,63.54211318976001,9.473120531051467,31.83929357565692,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
35,59.35054735388094,63.79987072633524,25.277177502684523,22.31914283702037,54.04859482381242,31.83929357565692,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
36,59.35054735388094,63.79987072633524,25.277177502684523,22.31914283702037,54.04859482381242,31.83929357565692,48.693364621474316,60.15061826200822,73.01709098100281,69.81042627419383
