Time Interval,Agent 5,Agent 9,Agent 0,Agent 7,Agent 4,Agent 8,Agent 1,Agent 2,Agent 6,Agent 3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,20.20190763569562,9.611989206304315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,20.20190763569562,9.611989206304315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,20.20190763569562,9.611989206304315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14.097695519117558,20.20190763569562,9.611989206304315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,14.097695519117558,20.20190763569562,9.611989206304315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,14.097695519117558,20.20190763569562,9.611989206304315,16.614435243773286,0.0,0.0,0.0,0.0,0.0,0.0
9,14.097695519117558,20.20190763569562,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,0.0,0.0
10,14.097695519117558,20.20190763569562,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,0.0
11,14.097695519117558,20.20190763569562,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,0.0
12,14.097695519117558,20.20190763569562,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,0.0
13,14.097695519117558,20.20190763569562,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,10.534640376305417
14,14.097695519117558,10.505612353267722,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,10.534640376305417
15,14.097695519117558,10.505612353267722,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,10.534640376305417
16,14.679097979679456,10.505612353267722,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,10.534640376305417
17,14.679097979679456,10.505612353267722,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,10.534640376305417
18,14.679097979679456,10.505612353267722,15.221144412152668,16.614435243773286,0.0,0.0,0.0,0.0,10.114714964212784,10.534640376305417
19,14.679097979679456,10.505612353267722,27.91550487167788,28.39839570260168,0.0,0.0,0.0,0.0,10.114714964212784,10.534640376305417
20,14.679097979679456,10.505612353267722,27.91550487167788,28.39839570260168,28.945805176654964,0.0,0.0,0.0,10.114714964212784,10.534640376305417
21,14.679097979679456,10.505612353267722,27.91550487167788,28.39839570260168,28.945805176654964,0.0,0.0,0.0,10.114714964212784,10.534640376305417
22,14.679097979679456,10.505612353267722,27.91550487167788,28.39839570260168,28.945805176654964,0.0,0.0,0.0,10.114714964212784,10.534640376305417
23,14.679097979679456,10.505612353267722,27.91550487167788,28.39839570260168,28.945805176654964,0.0,0.0,0.0,10.114714964212784,21.028764146982063
24,14.679097979679456,10.505612353267722,27.91550487167788,28.39839570260168,28.945805176654964,0.0,0.0,0.0,10.114714964212784,21.028764146982063
25,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,0.0,0.0,10.114714964212784,21.028764146982063
26,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,0.0,0.0,10.114714964212784,21.028764146982063
27,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,0.0,0.0,36.77115624045242,21.028764146982063
28,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,0.0,0.0,36.77115624045242,21.028764146982063
29,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,0.0,0.0,36.77115624045242,21.028764146982063
30,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,0.0,0.0,36.77115624045242,21.028764146982063
31,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,0.0,27.0536509166742,36.77115624045242,21.028764146982063
32,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,33.98639004188413,27.0536509166742,36.77115624045242,21.028764146982063
33,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,33.98639004188413,27.0536509166742,36.77115624045242,21.028764146982063
34,14.679097979679456,24.43959839177559,27.91550487167788,28.39839570260168,28.945805176654964,6.729421847223824,33.98639004188413,27.0536509166742,36.77115624045242,21.028764146982063
35,19.993420703899183,24.43959839177559,31.84060231122716,11.764853060607491,28.945805176654964,6.729421847223824,33.98639004188413,27.0536509166742,36.77115624045242,21.028764146982063
36,19.993420703899183,24.43959839177559,31.84060231122716,11.764853060607491,28.945805176654964,6.729421847223824,33.98639004188413,27.0536509166742,36.77115624045242,21.028764146982063
37,19.993420703899183,24.43959839177559,31.84060231122716,11.764853060607491,28.945805176654964,6.729421847223824,33.98639004188413,27.0536509166742,36.77115624045242,21.028764146982063
