Time Interval,Agent 1,Agent 3,Agent 4,Agent 2,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,14.04008009805106
3,9.016147784356713,21.361377203740112,21.36629923430145,15.890165586992202,14.04008009805106
4,9.016147784356713,21.361377203740112,21.36629923430145,15.890165586992202,14.04008009805106
5,42.30296397313953,21.361377203740112,16.87645585183603,15.890165586992202,14.04008009805106
6,42.30296397313953,21.361377203740112,0.0,24.20227609000665,22.94638479863281
7,42.30296397313953,21.361377203740112,16.87645585183603,10.630398420457082,22.94638479863281
8,42.30296397313953,21.361377203740112,16.87645585183603,24.20227609000665,22.94638479863281
9,33.286816188782815,21.361377203740112,30.08364852618181,34.322618247280715,51.161128277719264
10,33.286816188782815,38.87274759429769,30.08364852618181,48.79068792509699,42.25482357713753
11,32.50609582419858,26.45155919141582,57.492635887682155,48.79068792509699,42.25482357713753
12,32.50609582419858,43.83194533664692,57.492635887682155,48.79068792509699,42.25482357713753
13,50.638279618153256,52.328297039618114,57.492635887682155,48.79068792509699,42.25482357713753
14,50.638279618153256,43.38810823875986,57.492635887682155,48.79068792509699,48.93000785444251
15,50.638279618153256,52.328297039618114,44.49900492379092,70.58806635972188,48.93000785444251
16,50.638279618153256,52.328297039618114,53.531765233880066,70.58806635972188,48.93000785444251
17,50.638279618153256,52.328297039618114,50.18353661528337,70.58806635972188,62.36213511367363
18,60.36719302939805,52.328297039618114,50.18353661528337,70.58806635972188,52.043551157451354
19,60.36719302939805,54.35945502109924,50.18353661528337,70.58806635972188,52.043551157451354
20,49.424460546531094,54.35945502109924,50.18353661528337,67.88464307197052,52.043551157451354
21,59.66543570577776,64.30165262934773,57.470718524248085,67.88464307197052,52.043551157451354
22,59.66543570577776,64.30165262934773,57.470718524248085,67.88464307197052,50.52673488235598
23,66.75664606673686,64.30165262934773,57.470718524248085,67.88464307197052,81.75251601097895
24,66.75664606673686,64.30165262934773,77.15957815868691,63.19425209646519,67.98193435067064
25,66.75664606673686,76.50082033962093,77.15957815868691,72.378043909329,67.98193435067064
26,66.75664606673686,76.50082033962093,68.12681784859777,72.378043909329,72.0405738058658
27,87.89770840166409,76.50082033962093,68.12681784859777,75.08947555694522,72.0405738058658
28,87.89770840166409,76.50082033962093,78.3070869686938,75.08947555694522,72.0405738058658
