Time Interval,Agent 3,Agent 2,Agent 1,Agent 4,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.44383015653483,28.37917009206393,0.0,56.4286839146241
4,0.0,25.064660064470903,28.37917009206393,0.0,56.4286839146241
5,0.0,25.064660064470903,28.37917009206393,63.47680136182911,56.4286839146241
6,52.57756701519233,9.090493452431486,28.37917009206393,63.47680136182911,56.4286839146241
7,52.57756701519233,67.22336948403576,28.37917009206393,63.47680136182911,49.80412493415963
8,37.136629480435744,52.421583925188244,51.50626695459706,46.57038097147834,49.80412493415963
9,102.09437688011491,43.33109047275676,123.36954161826334,46.57038097147834,113.87813379972107
10,102.09437688011491,111.69629068431645,123.36954161826334,69.47758059716939,113.87813379972107
11,102.09437688011491,111.69629068431645,123.36954161826334,106.04751330349211,113.87813379972107
12,144.86529131064907,111.69629068431645,123.36954161826334,106.04751330349211,113.87813379972107
13,144.86529131064907,127.51900806226574,123.36954161826334,145.67249023260626,150.64992946107293
14,120.24867772799354,127.51900806226574,140.55057548465118,145.67249023260626,150.64992946107293
15,173.53838495267888,127.51900806226574,140.55057548465118,140.36909503911272,150.64992946107293
16,173.53838495267888,167.76727559931467,140.55057548465118,142.08183253986735,199.47581226643305
17,173.53838495267888,167.76727559931467,204.37644745198799,142.08183253986735,199.47581226643305
18,201.18051915920105,154.2253563129579,204.37644745198799,206.48847889552982,199.47581226643305
19,201.18051915920105,271.68248615423084,187.3470035072486,206.48847889552982,196.06281676979305
20,201.18051915920105,207.8601511670351,187.3470035072486,206.48847889552982,196.06281676979305
21,224.52221400202285,207.8601511670351,247.00420420275196,194.6861377396569,196.06281676979305
22,224.52221400202285,203.17551552900488,247.00420420275196,236.0445221739243,196.06281676979305
23,224.52221400202285,197.9064637201623,228.68159503153512,236.0445221739243,266.0734041424782
24,224.52221400202285,197.9064637201623,207.40593023580703,236.0445221739243,266.0734041424782
25,224.52221400202285,268.367777471507,199.39942923478506,236.0445221739243,232.72017873088006
26,215.43479778983854,231.1592395635981,225.8148711853612,227.08223735844825,232.72017873088006
27,175.23540362999688,184.07306255948546,225.8148711853612,213.70239581446694,207.52683947695527
28,175.23540362999688,175.14890668483514,225.8148711853612,196.8484944629874,197.8477195236747
